/board/view/?id=smartphone&no=4412003&page=20&search_pos=-4370000&s_type=search_all&s_keyword=s7,2016-03-21 14:41,s7 오늘 펌업한다더니 아직까지 안하네?,프리징 펌업해준다더니 ㅋㅋㅋㅋㅋ,104,2017-04-03 22:47:24.420000
/board/view/?id=smartphone&no=4411919&page=20&search_pos=-4370000&s_type=search_all&s_keyword=s7,2016-03-21 10:53,요즘 클리앙 사이다 지대로임 갤럭시s7 이슈,그동안 삼x팬들에게 당한 수많은 유저들이 존나 까고 있다이거 완죤 사이다그동안 클리앙 삼x팬덤 상당히 커져서 거의 반이상이었는데갤7 각종 단점 이슈 쏟아지니까들이 신났네 와 완전 보기만해도 시원시원,330,2017-04-03 22:47:24.991000
/board/view/?id=smartphone&no=4411913&page=20&search_pos=-4370000&s_type=search_all&s_keyword=s7,2016-03-21 10:27,이것저것 궁금합니다,갤s7 생각중이였는데 카메라 왜곡 및 화소불량 이야기가 있고 화면 프리징까지 있다고 하더군요.1. 저것들 모두 나중에 해결 될까요? 아니면 기계적으로 해결된 다음에 사야할까요?2. 일반적인 물건들이 백화점 홈쇼핑 인터넷에서 파는게 같은 회사 제품 모델이더라도 질의 차이가 있다는데 핸드폰으 경우 어떤가요?디지털플라자 그 외 가전제품 파는 곳이나 백화점 통신사 대리점 인터넷 등..3 . 초기 물량에 질 떨어지는 핸드폰이 많이 나온다는게 사실인가요? 사실이라면 그게 어느정도 잡히려면 얼마 후에 사면 될까요?답변 부탁합니다(__),66,2017-04-03 22:47:25.699000
/board/view/?id=smartphone&no=4411912&page=20&search_pos=-4370000&s_type=search_all&s_keyword=s7,2016-03-21 10:26,삼성도 s7버렷네,노트6 2분기중에 출시한다는 말까지나오던데ㅋㅋ,143,2017-04-03 22:47:26.361000
/board/view/?id=smartphone&no=4431855&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 17:47,갤s7 풀커버필름?,대충지나가다봤는데 엣지말고 그냥 갤s7풀커버필름 해야한다는데 왜 하라는거냐?지문남아서 그런거임?,177,2017-04-03 22:47:27.784000
/board/view/?id=smartphone&no=4431849&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 17:16,s7 허리높이에서 떨궜는데 화질이 좀떨어진거같은디,느낌상 착각임?? 좀 약간 뿌옇게보임 시력약해진거같이 - dc official App,147,2017-04-03 22:47:28.364000
/board/view/?id=smartphone&no=4431848&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 16:58,젤리케이스낀 s7 허리높이에서떨어뜨리면 어케됨?,남자 허리높이기준 ㅇㅇ바닥재질은 집 나무바닥 - dc official App,82,2017-04-03 22:47:29.057000
/board/view/?id=smartphone&no=4431847&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 16:45,g5를 왜 사냐고?,이번에는 괜찮겠지.. 이번에는 엘지가 그래도 괜찮은 폰 냈겠지 기대하고 산거다엘지도 쓸만큼 써봤고 갤럭시도 쓸만큼 써본 결과g4까진 갤럭시랑 비교가 안되는 쓰레기똥망이였는데 지금은 g5랑 갤s7은 두개 놓고 고민하는 수준까진 올라옴,184,2017-04-03 22:47:29.704000
/board/view/?id=smartphone&no=4431844&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 16:04,갤럭시S7 나오자마자 관짝 들어가는 소식.JPG ,2016년 컴퓨텍스에서 ARM의새로운 Mali 플래그쉽 GPU인Mali-G71을 발표했습니다.코드네임 mimir으로 알려져있는 해당 GPU는VR(가상현실)에 특화되어 디자인 되어있으며아키텍쳐가 큰 변화가 생겼습니다.2012년 Mali-T604를 시작으로Mali-T62xMali-T720Mali-T820Mali-T830Mali-T760Mali-T860Mali-T880까지 쓰였던 낡은 미드가르드(Midgrard) 아키텍쳐를 버리고새로운 비프로스트(Bifrost) 아키텍쳐를 도입하게되었습니다.최대 4K(3840x2160p)@120Hz 해상도 지원하고최대 32개의 쉐이더코어 구성에10nmFinFET 공정이 타겟 공정이며기존 Mali-T880 대비20% 전력효율 개선40% 성능 개선20% 메모리대역폭 개선등이 개선되었으며OpenGL ES 1.1/1.2/2.0/3.0/3.1/3.2Vulkan1.0*DirectX 11.2/12RenderScript™OpenCL2.0등등의 최신API등도 지원합니다.(Vulkan1.0*의 경우 풀프로파일 수준으로 완벽 대응)850MHz 클럭기준으로트라이앵글레이트 850Mtri/s픽셀필레이트 27.2Gpix/s의 퍼포먼스가 나온다고함....해당 IP를 탑재한 제품은 Cortex-A73과 함께 2017년 2분기에 출시된다고합니다. <Mali-G71 Mali-T880 다이어그램 비교>4년만의 아키텍쳐 변경 갤럭시S7 런칭 당시에 삼성이 입털었던 불칸 지원은 지금은 사실상 반쪽 짜리고 말리-G71때부터 본격적으로 지원 들어감 낀세대 지리구요~,581,2017-04-03 22:47:30.292000
/board/view/?id=smartphone&no=4431834&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 14:46,요즘 제일 좋은 폰이 뭐야?,갤럭시 s4만 4년 써서 이제 좀 바꿔보려하는데 오랜만에 동굴에서 나온지라 뭐가 제일 잘나가는지 모르겠어... 요즘 제일 좋은게 뭐야? 티비에서 s7 많이 광고하던데 이게 제일 좋은건가... 아님 아이폰 기달려야하는건가? 최신폰 추천좀 해줘!!,184,2017-04-03 22:47:30.895000
/board/view/?id=smartphone&no=4431815&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 11:10,근데 s6 s7 뒷면유리 겨울에 수축팽창 안하나?,애플 아이폰4도 뒷면 유리 간혹 이유도 없이깨짐현상 있었는데.s6 s7도 그런 사례가 있나??,176,2017-04-03 22:47:31.671000
/board/view/?id=smartphone&no=4431812&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 10:27,kt에서 sk로 s7 번이 현아로 하면 선택할인 안되냐?,ㅇㅇ??,485,2017-04-03 22:47:32.313000
/board/view/?id=smartphone&no=4431811&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 10:27,s7쓰는데  램여유공간 정리 자꾸해서 2.1기가까지 찍어봤거든? ㅋ,기분째지더라 ㅋㅋ근데 요즘은 최고 1.5 1.8 평균 1.3 더이상 안올라거더라이유가 몰까?,195,2017-04-03 22:47:32.982000
/board/view/?id=smartphone&no=4431802&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 8:59,갤럭시s7엣지 쌩폰쓰니까 신세계다 ㄹㅇ,시발 기스나겟지??액정필름붙힌거랑안붙힌거랑 차이개쩐다이렇게화질좋고 예뻣다니어차피 h할부라 18개월뒤에반납해야됨 - dc official App,594,2017-04-03 22:47:33.795000
/board/view/?id=smartphone&no=4431783&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-30 0:57,갤s7 풀커버필름?,대충지나가다봤는데 엣지말고 그냥 갤s7풀커버필름 해야한다는데 왜 하라는거냐?지문남아서 그런거임?,161,2017-04-03 22:47:34.488000
/board/view/?id=smartphone&no=4431768&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 22:29,G5 2주 이상 쓴 사람 다 들어와봐,지금 너네 심정 어떰??만족? 아니면 S7살껄 ㅆㅂ.. 이러고있음??난 G5 2주 체험해보고 그랬는데 S7살지 아니면 다시 G5살지... 고민..2년이상쓴다고 했을때는 무조건 S7인거냐?,114,2017-04-03 22:47:35.099000
/board/view/?id=smartphone&no=4431744&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 20:52,폰알못인데 질문 하나만,v10이랑 s7플랫 고민중인데제일 중요시 보고 있는게 배터리 오래가는거랑 카메라그럼 뭐 사야되냐? 폰알못이라 모르겠다,93,2017-04-03 22:47:35.857000
/board/view/?id=smartphone&no=4431724&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 20:06,갤s7이랑 g5 둘다 써본 맛갤오빠들없어?ㅜ,있다면 후기점....,169,2017-04-03 22:47:36.411000
/board/view/?id=smartphone&no=4431704&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 18:11,배터리 용량 차이를 실감하네.,전자는 갤삼이 배터리 후자는 s7 엣지 배터리.갤삼 사용했을 땐 그냥 놔둬도 하루를 겨우 넘겼는 게 손꼽을 정돈데s7 엣지는 엥간히 갈궈도 널널...,161,2017-04-03 22:47:37.179000
/board/view/?id=smartphone&no=4431703&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 18:06,맛갤님들 s7은 까는 거 없음?,s7은 찬양하면서 g5를 그렇게 까는 이유는유격 빛샘 발열 배터리 디스플레이 밝기...?s7은 깔 거 하나도 없음?,283,2017-04-03 22:47:37.855000
/board/view/?id=smartphone&no=4431674&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 15:02,갤럭시s7 액정필름 전면으로 커버 되는거 있나?,폰파리가 없다는데 진짜냐? - dc official App,100,2017-04-03 22:47:38.541000
/board/view/?id=smartphone&no=4431667&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 13:49,a7 괜찮음??,원래 s7 플랫 생각중이었는데 a7 디자인 예쁘네내장용량이 적긴하지만 카메라도 나름 괜찮은 것 같고??,162,2017-04-03 22:47:39.259000
/board/view/?id=smartphone&no=4431657&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 12:52,요즘 할부원금 가격이 다 어떻게되냐,갤럭시S7 (엣지말고)아이폰6노트5할부원금좀 알려줘 용량 젤 적은걸로어차피 단통법때매 이제 다 똑같지 않음?,149,2017-04-03 22:47:39.928000
/board/view/?id=smartphone&no=4431654&page=1&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 12:39,신도림가서 s7 kt나 스크로 싸게사고싶은데 어케해야해요? ㅜ,알려주세요,198,2017-04-03 22:47:40.504000
/board/view/?id=smartphone&no=4431642&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 11:12,요즘도 스팟 잘 뜨냐? 요즘도 적힌대로 사면 호구임?,오랜만에 들어와봤는디...내친구가 지 사촌이 신도림에서 s7 27에 바꿨다는데 요즘도 스팟 뜸?,82,2017-04-03 22:47:41.702000
/board/view/?id=smartphone&no=4431618&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 4:16,S3 LTE -> S7 엣지 넘어온 사람 입장에서 보면,휴대폰은 '인터넷만 빠르면 된다' 이 공식 이제 의미 없더라.오히려 인터넷 할 때 로딩 속도랑 팍팍 뜨는 게 체감이 더 클 정도임.OS도 마쉬맬로우 6.0.1이고 기능도 추가 많이 됐고 간단해진 인터페이스에 많이 변함.구형 폰 쓰는 사람들이 정작 플래그쉽 폰 (=기업 대표 모델) 장만하면 구형 폰 쓰레기라고 개깔 사람들임.폰에 무관심한 우리 애비가 놋삼 네오 쓰다가 기기 아작나서S7 엣지로 바꿨는데 화질 엄청 깨끗하고 속도 되게 빠르다고 할 정도.최신 폰 사용하면서 부심 부리면 사람들이 이해라도 하지.구형 폰으로 손가락 쪽쪽 빨면서 구형 폰이 신형 폰보다 낫니마니 하는 건 거지+정신승리 밖에 더 됨?정작 플래그쉽 폰 사용해보면 이 이하는 쓸 게 못되는구나 느끼게 됨.,323,2017-04-03 22:47:42.269000
/board/view/?id=smartphone&no=4431617&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-29 4:07,갤럭시s7 엣지 쓰는 얘들아 니들 터치오류 없냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,난 왼손으로 파지하고 쓰는데내 엄지 밑살이 계속 베젤끝 엣지스크린을 눌러대서 터치오류 존나많다 ㅠㅠ 니들도 그럼?진짜 처음사고 키보드 쿼티로 하는데 계속 쉬프트키가 눌러져서 타이핑하다 폰 던질뻔 함그나마 케이스끼니까 거의없어졌는데 완전없어진건 아님,349,2017-04-03 22:47:42.802000
/board/view/?id=smartphone&no=4431591&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 23:39,갤S7호구 라스트,내동생이 샀거든갤럭시 S7이고 엣지아님.청소년 NEW 29.9 요금제 (월마다 32800원)18개월 약정.1~6개월간 다달이 6만원씩 총 36만원.6-18개월간 다달이 3만원씩 총 48만원.18개월간 총 72만원을 내는거지.그런데월마다 할인 혜택 만오천원을 받음(카드사용 30만원 이상일시 만원엘지가족혜택으로 오천원):이건 다른폰다른요금제사용해도 무조건 받는 혜택.즉72만원에서 18만원(1.5X18)을 추가한 99만원에 구매한 것이지.갤럭시 S7청소년 NEW29.9요금제 18개월 약정을.근데 인터넷에 검색해보니할인을 받는게 공시지원금 OR 요금할인이 가능해.거기서 요금할인이 더싸더라고.공시지원금은 11만원받는데 요금할인 18개월은 12만원임.그래서 출고가+요금할인 받은 요금제 18개월 합쳐서 1309616. 130만원근데 또.18개월을 쓰면 할부원금을 반값을 주는 혜택이 있다.그게 35~40만원 정도의 혜택.즉 인터넷에선 90~95만원. 대리점에선 99만원.1.내가 계산한 계산식이 맞나?2.맞다면 갤S7을 50만원에 구매한 셈인데 손핸가 이득인가?,481,2017-04-03 22:47:43.491000
/board/view/?id=smartphone&no=4431589&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 23:19,갤 S7 호갱 정리 마지막이 되고싶은 질문글.,일단 폰 S7.요금제. NEW청소년 29.9가격. 1~6개월 60000 = 36만 6-18 30000 = 48합쳐서 72만원을 18개월에 걸쳐서 내는거야.근데 우리가 할인받는게 15000.X18 =27만즉 99만.18개월짜리 갤럭시 S7 NEW 청소년 29.9를 99만에사는것.근데.인터넷에서 검색하보니 출고가(83만)+ 요금 18개월(3만)은 130만원 보조금OR요금할인 택해서.1. 이득아님?2.왜 1~6개월은 6만인데 나머지 12개월은 3만원을 내는거야?,286,2017-04-03 22:47:44.144000
/board/view/?id=smartphone&no=4431576&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 22:11,동생폰산건데 호갱이냐ㅡ,s718개월 6개월까지 육만18개월까지 3만청소년 29.9요금제현대카드써서 만원할인받았고넬지가족 요금으로 오천원할인받음호갱.?왜호갱인지점.,242,2017-04-03 22:47:44.685000
/board/view/?id=smartphone&no=4431555&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 20:55,사진 찍는거 좋아하면 폰 뭐 사는게 이득이냐?,지금 생각해둔거 s7 엣지x랑 v10 g5인데 뭐가 제일 이득임?화질 좋고 배터리 좀 오래 갔으면 좋겠다지금 쓰는 폰 시발 배터리가 존나 빨리 없어지는데다가 사진 한번 찍으면 폰이 꺼져서 존나 빡친다,149,2017-04-03 22:47:45.351000
/board/view/?id=smartphone&no=4431547&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 20:30,객관적으로 g5 vs s7 비교해주실 분,두개 가격이 똑같아서 너무 고민됩니다.지금 현재로서 g5를 선호하는 이유는 배터리탈착식때문인게 제일 큰 거 같고 광각정도? 나머지는 lg 디자인? 갤럭시 s7은 배터리 일체형이랑 계속해도 바뀌지 않는 디자인 정도??때문에 끌리지 않는것같구요 물론 동글동글하니 귀엽드라고요 ㅎㅎ솔직히 라이트 유저라 게임을 전혀 안하고 동영상/웹서핑/카메라/pdf 파일보는 정도이구요. 제가 2년이상 쓸 생각이라 오래 쓰는 내구성이라고 해야하나요? 신뢰성문제라고 하죠? 그런게 더 중요한 편이기는 합니다.지금 쓰는 핸드폰이 바떼리가 광탈이라 g5가 불안하기도 합니다.g5액정 말이 많던데 원래제가 블루라이트차단을 키고 사용하는 편이라.....아직 갈팡질팡하고 있는 상태라객관적으로 비교해주실 분 글써주시면 정말 고맙겠습니다.,458,2017-04-03 22:47:46.033000
/board/view/?id=smartphone&no=4431542&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 20:02,3년쓴다고 생각했을 때 g5 vs s7,ㅇㅇ?,170,2017-04-03 22:47:46.671000
/board/view/?id=smartphone&no=4431540&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 19:48,케이스는 근데 폰이쁘면 투명케이스가 좃간지더라,S7 엣지투명 케이스씌운거실물보고 쌀뻔함내폰이 s5라서 다이뻐보임 씨ㅡ발,90,2017-04-03 22:47:47.268000
/board/view/?id=smartphone&no=4431498&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 16:09,s8은 완전 다른 세대급 폰이겠지?,10나노 공정듀얼 카메라셀비아 프로젝트의 RGB 아몰 디플그리고 아마도 S6 S7과는 차별화 될듯한 디자인,288,2017-04-03 22:47:47.839000
/board/view/?id=smartphone&no=4431495&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 15:47,내가 지금 skt에 번호하나잇는데,그거 안없애고 새번호파고 갤s7을 사려한단말이지근데 무조건 첫 세달은 데이터무제한 써야만함??,111,2017-04-03 22:47:48.516000
/board/view/?id=smartphone&no=4431478&page=2&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-28 14:34,요즘에 이런 가격은 뭐냐?,요즘 s7이 할원15 이정도까지 나오던데그럼 a7은 0원이고 s6은 얼마정도냐?s7이 15정도 나오면 s6은 거르고 s7가는게 나은거 아니냐?s6은 한 5정도 나오나?,95,2017-04-03 22:47:49.180000
